Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Total clicks,Other Clicks,Matched Audience Targeting Consumption (Photo Click),Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Negative feedback from users: Hide all,Link Clicks
1.22218E+15,1.00069E+14,Juankada Zia,"Babycakes babycakes pa kayo diyan! 🤨

Why not baby mo na lang? 🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Babycakes babycakes pa kayo diyan! 🤨

Why not baby mo na lang? 🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",13,3/9/2026 1:00,N/A,https://www.facebook.com/reel/931134339835508/,0,0,Videos,,,,,Lifetime,28,25,4,3,1,0,1,1,,96.167,3.698,0,0,0,,
1.22218E+15,1.00069E+14,Juankada Zia,"Gusto niyo makita special talent ko? 

Ito na oh! 🥁😭

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Gusto niyo makita special talent ko? 

Ito na oh! 🥁😭

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",14,3/8/2026 4:00,N/A,https://www.facebook.com/reel/1263145565967784/,0,0,Videos,,,,,Lifetime,72,50,7,6,1,0,2,2,,345.795,6.403,0,0,0,,
1.22218E+15,1.00069E+14,Juankada Zia,"Hi there pretty ladies!!! 💖

You're more than a ""WOMAN""! Happy Women's Month!!! 💁‍♀️😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Hi there pretty ladies!!! 💖

You're more than a ""WOMAN""! Happy Women's Month!!! 💁‍♀️😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",18,3/7/2026 20:00,N/A,https://www.facebook.com/reel/1216155387345240/,0,0,Videos,,,,,Lifetime,25,31,5,4,1,0,2,2,,98.889,3.955,0,0,0,,
1.22314E+15,1.00069E+14,Juankada Zia,,,0,3/7/2026 6:04,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0YCUasL4mVFeGt2Cu2aZwp5mSznpDozGom4RTrPUvtbBDk19DhL2ynnHqMYkf5zWPl&id=100068698221421,0,1,Text,,,,,Lifetime,13,14,2,1,1,0,3,3,,,,,,,,
1.22218E+15,1.00069E+14,Juankada Zia,"The baddie's ready for what's in store for tonight! 😜💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","The baddie's ready for what's in store for tonight! 😜💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",18,3/7/2026 3:01,N/A,https://www.facebook.com/reel/1569733840771493/,0,0,Videos,,,,,Lifetime,74,75,4,3,1,0,2,2,,247.479,3.485,0,0,0,,
1.22219E+15,1.00069E+14,Juankada Zia,"70’s vibes💃💃. 
 Juankada Shann Juankada Geoff Juankada Alexchoozy

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,3/7/2026 3:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0dLcuvcVVwEkucwgGEwFM8pNQKsZq9oY2ZVKus5WLNWfy9prnzHwoUSbMmfPA3Hial&id=100068698221421,0,0,Photos,,,,,Lifetime,193,107,10,6,3,1,1,1,,,,,,,,
1.22218E+15,1.00069E+14,Juankada Zia,"1, 2, 3, 4!!! with @JuankadaEllise

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","1, 2, 3, 4!!! with @JuankadaEllise

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",17,3/7/2026 0:00,N/A,https://www.facebook.com/reel/3342452379257249/,0,0,Videos,,,,,Lifetime,59,39,9,5,4,0,5,5,,408.213,9.493,0,0,0,,
1.22219E+15,1.00069E+14,Juankada Zia,"BTS! Summer Shoot🌞☀️💃 abangan… 

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,3/6/2026 1:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0mCTokYknwycggPswzNSgUivWic4HDLh9TjkM2pKoE26gfs3oTuyx43V34Z8SNPEjl&id=100068698221421,0,0,Photos,,,,,Lifetime,64,33,2,2,0,0,2,1,1,,,,,,,
1.22218E+15,1.00069E+14,Juankada Zia,"BTS from our last COLOR GAME LIVE! 🎞

Tune in for more! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","BTS from our last COLOR GAME LIVE! 🎞

Tune in for more! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",18,3/5/2026 22:40,N/A,https://www.facebook.com/reel/981403011215762/,0,0,Videos,,,,,Lifetime,26,26,1,1,0,0,0,,,100.744,4.579,0,0,0,,
1.21911E+15,1.00069E+14,Juankada Zia,"Bare-faced but still the same hottie!!! 🔥💖

Agree ba, Zianatics? 🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Bare-faced but still the same hottie!!! 🔥💖

Agree ba, Zianatics? 🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",13,3/4/2026 22:00,N/A,https://www.facebook.com/reel/914578884500152/,0,0,Videos,,,,,Lifetime,49,42,4,3,1,0,3,3,,302.195,7.952,0,0,0,,
1.22077E+15,1.00069E+14,Juankada Zia,,,0,3/3/2026 23:06,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02rHz49kAmgi2H4XPTPp3TzyUYbi37kSUGSwTHo5FQKiJs1qfVeiXwAjqUrRsTSKXol&id=100068698221421,0,1,Text,,,,,Lifetime,21,21,3,2,1,0,2,2,,,,,,,,
1.21911E+15,1.00069E+14,Juankada Zia,"Memories on Memories on Memories!!! 🎞

Parang walang pinagbago diba? Same pretty face from before to now! 💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Memories on Memories on Memories!!! 🎞

Parang walang pinagbago diba? Same pretty face from before to now! 💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",14,3/3/2026 22:00,N/A,https://www.facebook.com/reel/932704686287547/,0,0,Videos,,,,,Lifetime,48,39,8,7,1,0,2,2,,239.656,6.306,0,0,0,,
1.21911E+15,1.00069E+14,Juankada Zia,"Ayun lang naman ang gusto ko 🥺🥹

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Ayun lang naman ang gusto ko 🥺🥹

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",15,3/3/2026 3:00,N/A,https://www.facebook.com/reel/2078660106013891/,0,0,Videos,,,,,Lifetime,98,87,6,4,2,0,4,4,,428.206,4.811,0,0,0,,
1.21911E+15,1.00069E+14,Juankada Zia,"Rest Day = Gym Day! 🏃‍♀️💪

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,3/2/2026 22:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02Mh5mMDkBkiTjwG3mwHcVEVbwXZomkxWLVi7htUa9fFU7WSZYNLpshFwbE34LocRCl&id=100068698221421,0,0,Photos,,,,,Lifetime,118,59,5,5,0,0,5,1,4,,,,,,,
1.21911E+15,1.00069E+14,Juankada Zia,"OOTD from yesterday's live!!! 💛

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,3/2/2026 3:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid04P1KK7cRkcsorTP8mxKLNuVzC5xD5seRK3DURBJRHWJHcgVCDJK23Y5s3SuNcG6Kl&id=100068698221421,0,0,Photos,,,,,Lifetime,79,41,3,2,1,0,4,2,2,,,,,,,
1.21744E+15,1.00069E+14,Juankada Zia,"Let's start the weekend with a little dance craze! 💃😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Let's start the weekend with a little dance craze! 💃😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",21,3/1/2026 22:00,N/A,https://www.facebook.com/reel/26490113423940341/,0,0,Videos,,,,,Lifetime,123,101,9,7,2,0,7,7,,763.681,7.561,0,0,0,,
1.21913E+15,1.00069E+14,Juankada Zia,,,0,3/1/2026 18:33,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0zGP4R4chqKRkTxVG1mWnh791AbkeB9ShJBZrx1o48dNifn2KZZPUwPu5YBM1ynBul&id=100068698221421,0,1,Text,,,,,Lifetime,20,18,2,1,1,0,1,1,,,,,,,,
1.21911E+15,1.00069E+14,Juankada Zia,,,0,3/1/2026 18:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0c9GhqvEcRRC2LTHX9vK1asu8ZHikD89czwXnoeMPpvRJG7GNVTLmdu2GccdFMrhol&id=100068698221421,0,1,Photos,,,,,Lifetime,38,18,2,2,0,0,0,,,,,,,,,
1.2191E+15,1.00069E+14,Juankada Zia,"It's 𝓢𝓾𝓶𝓶𝓮𝓻 𝓣𝓲𝓶𝓮! Ready na ba ang lahat para sa 𝓼𝓱𝓲𝓷𝓲𝓷𝓰 𝓻𝓪𝓲𝓼𝓮 𝓷𝓰 𝓼𝔀𝓮𝓻𝓽𝓮 na dala ng inyong very own 𝓙𝓾𝓪𝓷𝓴𝓪𝓭𝓪 𝓩𝓲𝓪? ☀️😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,3/1/2026 17:49,N/A,https://www.facebook.com/photo.php?fbid=1219103277056268&set=a.383650390601565&type=3,0,0,Photos,,,,,Lifetime,0,0,4,4,0,0,0,,,,,,,,,
1.2191E+15,1.00069E+14,Juankada Zia,"𝓡𝓮𝓪𝓭𝔂 𝔂𝓸𝓾𝓻 𝓼𝔀𝓲𝓶 𝔀𝓮𝓪𝓻 𝓪𝓷𝓭 𝓼𝓾𝓷𝓫𝓵𝓸𝓬𝓴𝓼, 𝓩𝓲𝓪𝓷𝓪𝓽𝓲𝓬𝓼! Dahil ngayong summer, 𝓾𝓷𝓵𝓲-𝓼𝔀𝓮𝓻𝓽𝓮 ang ibibigay ng  𝔂𝓸𝓾𝓻𝓼 𝓽𝓻𝓾𝓵𝔂! 😘🏝

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,3/1/2026 17:48,N/A,https://www.facebook.com/photo.php?fbid=1219102783722984&set=a.383650393934898&type=3,0,0,Photos,,,,,Lifetime,74,38,6,5,1,0,2,2,,,,,,,,
1.21744E+15,1.00069E+14,Juankada Zia,"Young stunna din ako mga G! 🤙😎

Ay este, Zianatics! 😭

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Young stunna din ako mga G! 🤙😎

Ay este, Zianatics! 😭

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",26,3/1/2026 1:00,N/A,https://www.facebook.com/reel/1940565856830149/,0,0,Videos,,,,,Lifetime,86,80,4,3,1,0,3,3,,355.396,4.556,0,0,0,,
1.21744E+15,1.00069E+14,Juankada Zia,"Meet my twin sisters... 💃

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Meet my twin sisters... 💃

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",27,2/28/2026 22:00,N/A,https://www.facebook.com/reel/2364182704090210/,0,0,Videos,,,,,Lifetime,139,113,7,5,2,0,8,8,,1011.456,8.719,0,0,0,,
1.21782E+15,1.00069E+14,Juankada Zia,"Ready for Saturday Night… KULITAN! 🤪

Check out more of the kulitan sa COLOR GAME LIVE! 💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/28/2026 3:06,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02qzctrHXWEkfRKnAkpQ7yUizEjZbWfVCMMiEwT17rCqeuEjvP8S4X71Y43qa83FnTl&id=100068698221421,0,0,Photos,,,,,Lifetime,107,53,5,5,0,0,0,,,,,,,,,
1.21743E+15,1.00069E+14,Juankada Zia,"I'm a BARBIE GIRL, in a BARBIE WORLD! 💁‍♀️

Where's my KEN? 🤷‍♀️

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","I'm a BARBIE GIRL, in a BARBIE WORLD! 💁‍♀️

Where's my KEN? 🤷‍♀️

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",19,2/28/2026 1:00,N/A,https://www.facebook.com/reel/2022163974996598/,0,0,Videos,,,,,Lifetime,86,79,4,4,0,0,1,1,,360.223,4.678,0,0,0,,
1.21743E+15,1.00069E+14,Juankada Zia,"Honey, I see you looking at me! 🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Honey, I see you looking at me! 🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",11,2/27/2026 22:00,N/A,https://www.facebook.com/reel/1554939388939482/,0,0,Videos,,,,,Lifetime,65,53,6,6,0,0,0,,,283.713,5.066,0,0,0,,
1.21419E+15,1.00069E+14,Juankada Zia,"Check out the cutesy cutesy fit! 👗

Catch more sa ating COLOR GAME LIVE! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Check out the cutesy cutesy fit! 👗

Catch more sa ating COLOR GAME LIVE! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",15,2/27/2026 1:00,N/A,https://www.facebook.com/reel/2127436204461638/,0,0,Videos,,,,,Lifetime,96,56,8,6,1,1,1,1,,380.918,4.883,0,0,0,,
1.21677E+15,1.00069E+14,Juankada Zia,"Reporting for duty, Zianatics! 🫡  Army green is always the vibe. 🌿✨

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/26/2026 19:36,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02GEvGhG9YHRcH5VEVmW9cJnmhVBD9PUp1QLJCqrX7K4AZWhsCc2MMEjQaHi2mTwdvl&id=100068698221421,0,0,Photos,,,,,Lifetime,100,52,3,2,1,0,4,1,3,,,,,,,
1.21419E+15,1.00069E+14,Juankada Zia,"SAMSARA WALK: Juankada Zia edition! 🚶‍♀️💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","SAMSARA WALK: Juankada Zia edition! 🚶‍♀️💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",14,2/25/2026 22:00,N/A,https://www.facebook.com/reel/897667593152657/,0,0,Videos,,,,,Lifetime,111,97,3,2,1,0,2,2,,471.888,4.581,0,0,0,,
1.21596E+15,1.00069E+14,Juankada Zia,"Tom raider with our OOTD for COLOR GAME LIVE! 😘 Juankada Shann JUANKada Host Ikay

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/25/2026 20:09,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0jzEvcETi1U1JySs7PMHNaDGMn9k5UY2coNLZytrBbQiKe87d1QuEL6MenUPrYgDWl&id=100068698221421,0,0,Photos,,,,,Lifetime,117,56,5,5,0,0,4,,4,,,,,,,
1.21419E+15,1.00069E+14,Juankada Zia,"The BEST type of asian! 🇵🇭

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","The BEST type of asian! 🇵🇭

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",9,2/25/2026 3:00,N/A,https://www.facebook.com/reel/1615401506384252/,0,0,Videos,,,,,Lifetime,330,150,11,8,2,1,7,7,,1331.141,5.523,0,0,0,,
1.21419E+15,1.00069E+14,Juankada Zia,"Payag ka bang ako ang iyong binibini? 💖🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Payag ka bang ako ang iyong binibini? 💖🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",15,2/25/2026 0:00,N/A,https://www.facebook.com/reel/941241175177599/,0,0,Videos,,,,,Lifetime,265,175,18,14,3,1,8,8,,1063.316,4.643,0,0,0,,
1.21419E+15,1.00069E+14,Juankada Zia,"💃 ko muna kayo Zianatics! 

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","💃 ko muna kayo Zianatics! 

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",25,2/24/2026 3:00,N/A,https://www.facebook.com/reel/4341367072789783/,0,0,Videos,,,,,Lifetime,73,53,10,7,3,0,5,5,,678.847,11.505,0,0,0,,
1.21418E+15,1.00069E+14,Juankada Zia,"💃 ko muna kayo Zianatics! 

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","💃 ko muna kayo Zianatics! 

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",18,2/24/2026 0:00,N/A,https://www.facebook.com/reel/863421046732416/,0,0,Videos,,,,,Lifetime,162,144,9,6,3,0,3,3,,664.918,4.523,0,0,1,,
1.21349E+15,1.00069E+14,Juankada Zia,"Oy! Oy! Ito ang jackpot: Nakain ng Bananacue! 🤣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Oy! Oy! Ito ang jackpot: Nakain ng Bananacue! 🤣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",15,2/23/2026 0:00,N/A,https://www.facebook.com/reel/1600069591306291/,0,0,Videos,,,,,Lifetime,378,313,7,6,1,0,1,1,,2251.76,7.24,0,0,0,,
1.21349E+15,1.00069E+14,Juankada Zia,"Sup, Zianatics? 😎

90s fit for our last time's live! 🤙

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/22/2026 19:13,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0kNjk2kJBQubjY5jFK2iKvobV1LE3QmYCQJy8tEw8ZWEqN3N3bGgFiJ5d3qDtzKqzl&id=100068698221421,0,0,Photos,,,,,Lifetime,170,74,13,8,5,0,13,4,9,,,,,,,
1.21273E+15,1.00069E+14,Juankada Zia,"Hot in 🤎

Another dance craze with the gorgeous @JuankadaTanya

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Hot in 🤎

Another dance craze with the gorgeous @JuankadaTanya

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",16,2/22/2026 3:00,N/A,https://www.facebook.com/reel/1267372718732557/,0,0,Videos,,,,,Lifetime,212,176,8,7,1,0,2,2,,1225.739,6.847,0,0,0,,
1.21273E+15,1.00069E+14,Juankada Zia,"HAPPY SUNDAY, ZIANATICS! 😘

Let’s look back muna from last week’s feels: As a corpo-girlie naman ang atake! 👩‍💼

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","HAPPY SUNDAY, ZIANATICS! 😘

Let’s look back muna from last week’s feels: As a corpo-girlie naman ang atake! 👩‍💼

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",21,2/22/2026 0:00,N/A,https://www.facebook.com/reel/909314481461739/,0,0,Videos,,,,,Lifetime,43,35,3,2,1,0,2,2,,169.737,4.714,0,0,0,,
1.21281E+15,1.00069E+14,Juankada Zia,"Start the week right… WITH ME! 💖

Simulan natin ang linggo with our OOTD for COLOR GAME LIVE! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/21/2026 23:10,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0M5Ut2NbpXwYEdSfhLJ2bK7GAn3UwrmWpSR41K6v3mZo9tP7uKSAuPxNMoDp4REDcl&id=100068698221421,0,0,Photos,,,,,Lifetime,673,285,37,23,13,1,59,31,28,,,,,,,
1.21179E+15,1.00069E+14,Juankada Zia,"Ayan ang gusto ko! Busog na agad sa chismis!!! 😂

Dibaaa @JuankadaStar ?

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Ayan ang gusto ko! Busog na agad sa chismis!!! 😂

Dibaaa @JuankadaStar ?

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",27,2/21/2026 3:00,N/A,https://www.facebook.com/reel/1621128275580108/,0,0,Videos,,,,,Lifetime,636,543,6,5,1,0,6,6,,5041.056,9.082,0,0,0,,
1.21179E+15,1.00069E+14,Juankada Zia,"BOTTOM LINE: Ang importante, ask for forgiveness dahil ayun ang importante! 🙏🧎‍♀️

Agree ba, Zianatics?

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","BOTTOM LINE: Ang importante, ask for forgiveness dahil ayun ang importante! 🙏🧎‍♀️

Agree ba, Zianatics?

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",24,2/20/2026 23:32,N/A,https://www.facebook.com/reel/1839542840057186/,0,0,Videos,,,,,Lifetime,267,125,15,13,1,1,9,9,,1581.066,6.965,0,0,0,,
1.21189E+15,1.00069E+14,Juankada Zia,"Binibining marikit🇵🇭 

WEEKEND VIBES NA, ZIANATICS!!! 😘

Check out the OOTD for today’s COLOR GAME LIVE! 🙌💖 

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/20/2026 21:08,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0ohbv4fAAutLbdXcQUiXeNWq2aRDbfA7rSAtBtKR8YqtJQpWztogBavy9SH4mH3ivl&id=100068698221421,0,0,Photos,,,,,Lifetime,1359,737,62,47,11,4,83,37,46,,,,,,,
1.21115E+15,1.00069E+14,Juankada Zia,"Retro Friday: Back in the 80s 🪩🕺

Check out the OOTD for today's COLOR GAME LIVE! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/20/2026 3:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02bDKZGaVnNk8iwti5ZHmmAsinWtkFZsvjtM897uwVG1QX9NjMP3Tj3KPFgmbP8rVCl&id=100068698221421,0,0,Photos,,,,,Lifetime,170,74,7,5,2,0,11,4,7,,,,,,,
1.21114E+15,1.00069E+14,Juankada Zia,"Unang tanong pa lang bagsak na ko! 📝😭

Walk out nalang talaga 🚶‍♀️

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Unang tanong pa lang bagsak na ko! 📝😭

Walk out nalang talaga 🚶‍♀️

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",19,2/19/2026 23:00,mixed,https://www.facebook.com/reel/1920642975512339/,1,0,Videos,,,,,Lifetime,1079,682,26,21,4,1,16,16,,7220.575,8.357,0,0,0,,
1.21042E+15,1.00069E+14,Juankada Zia,"Pick a color: 🌈💙🧡❤️🤍💚💖

It's 💚💚💚for me today!

Watch out for me and the other Juankada Hosts sa ating COLOR GAME LIVE!

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,2/19/2026 1:46,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid029PWC6zJmnUJK4i9ns1bmRHDPHNSVSvSZZLKm3kz6zL5dr5yJ6pUqkxatcFWksWVTl&id=100068698221421,0,0,Photos,,,,,Lifetime,110,56,7,6,1,0,5,4,1,,,,,,,
1.21036E+15,1.00069E+14,Juankada Zia,,,0,2/19/2026 0:08,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid021gBN8ruuBe9CtbJFP8EbRkwNpsqGupxGPuXNKH2m8y7YzxJv3Ts2EPp4p8ryHyq2l&id=100068698221421,0,1,Photos,,,,,Lifetime,99,47,5,3,2,0,5,3,2,,,,,,,
1.20965E+15,1.00069E+14,Juankada Zia,"TBT: Live natin from the other day 😜

Tune in for more sa ating COLOR GAME LIVE! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","TBT: Live natin from the other day 😜

Tune in for more sa ating COLOR GAME LIVE! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",14,2/18/2026 23:00,N/A,https://www.facebook.com/reel/1640085227424841/,0,0,Videos,,,,,Lifetime,36,32,4,3,1,0,4,4,,113.99,3.562,0,0,0,,
1.21033E+15,1.00069E+14,Juankada Zia,"TBT: Live natin from the other day 😜

Tune in for more sa ating COLOR GAME LIVE! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","TBT: Live natin from the other day 😜

Tune in for more sa ating COLOR GAME LIVE! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",14,2/18/2026 23:00,mixed,https://www.facebook.com/reel/1637177927736374/,1,0,Videos,,,,,Lifetime,98,78,6,4,2,0,2,2,,417.309,4.909,0,0,0,,
1.20769E+15,1.00069E+14,Juankada Zia,"Valentine-kulitan with these cuties! 💃😂

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Valentine-kulitan with these cuties! 💃😂

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",19,2/18/2026 2:00,N/A,https://www.facebook.com/reel/1288792073126934/,0,0,Videos,,,,,Lifetime,142,118,9,5,4,0,7,7,,871.297,7.26,0,0,0,,
1.20769E+15,1.00069E+14,Juankada Zia,"Kumusta naman ang Zianatics noong Valentine's Weekend? 💖

Kwento niyo naman sakin!!! 🫣

Pero before that, slight BTS muna from our live noong Feb 14! 😜

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Kumusta naman ang Zianatics noong Valentine's Weekend? 💖

Kwento niyo naman sakin!!! 🫣

Pero before that, slight BTS muna from our live noong Feb 14! 😜

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",24,2/17/2026 23:00,N/A,https://www.facebook.com/reel/1231223362427684/,0,0,Videos,,,,,Lifetime,154,53,8,6,1,1,2,2,,748.598,5.586,0,0,0,,
