Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Total clicks,Matched Audience Targeting Consumption (Photo Click),Other Clicks,Approximate content monetization earnings,Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Negative feedback from users: Hide all,Link Clicks,Negative feedback from users: Hide
1.22125E+17,6.15842E+13,Juankada Lance,Mga taga piga ng kalamansi🤣,,0,2/2/2026 13:28,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02azKKSzXgwsPfTpCLnA5NPMJvMDwNh99udMTAoD1YXHNspXC4FtZnJtjm1QorZ5fgl&id=61584243275518,0,1,Photos,,,,,Lifetime,147,70,9,8,1,0,11,6,5,0,,,,,,,,
1.22125E+17,6.15842E+13,Juankada Lance,"𝐂𝐢𝐧𝐞𝐦𝐚𝐭𝐢𝐜 𝐦𝐨𝐝𝐞: 𝐎𝐍📸⚡

#JuankadaLance #Juan365Studios #trending #fypシ #foryourpage #reelsviralシ","𝐂𝐢𝐧𝐞𝐦𝐚𝐭𝐢𝐜 𝐦𝐨𝐝𝐞: 𝐎𝐍📸⚡

#JuankadaLance #Juan365Studios #trending #fypシ #foryourpage #reelsviralシ",30,2/2/2026 2:00,N/A,https://www.facebook.com/reel/1685818479492495/,1,0,Videos,,,,,Lifetime,69,55,10,8,2,0,9,,9,0,430.537,7.297,0,0,0,,,
1.22124E+17,6.15842E+13,Juankada Lance,"𝐒𝐢𝐧𝐨 𝐤𝐚𝐲𝐚 𝐚𝐧𝐠 𝐬𝐮𝐬𝐮𝐧𝐨𝐝 𝐧𝐚 𝐦𝐚𝐬𝐚𝐬𝐚𝐥𝐬𝐚👌

#JuankadaLance #Juan365Studios #foryoupagereels #reelsviralシ #fypviralシ",,0,2/1/2026 15:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02SSHUBiAS8ZxhkwmtWDCZ9pUxxm8dcnV21fy1QdLg5Rod8X5TTGRobf2P4Si2wuzLl&id=61584243275518,0,0,Photos,,,,,Lifetime,159,85,15,12,2,1,6,,6,0,,,,,,,,
1.22124E+17,6.15842E+13,Juankada Lance,"𝐁𝐚'𝐭 𝐦𝐨𝐤𝐨 𝐩𝐢𝐧𝐢𝐠𝐢𝐥𝐚𝐧 𝐩𝐚𝐥𝐚𝐛𝐚𝐬 𝐧𝐚🤨

#JuankadaLance #Juan365Studios #foryoupagereels #reelsviralシ #fypviralシ","𝐁𝐚'𝐭 𝐦𝐨𝐤𝐨 𝐩𝐢𝐧𝐢𝐠𝐢𝐥𝐚𝐧 𝐩𝐚𝐥𝐚𝐛𝐚𝐬 𝐧𝐚🤨

#JuankadaLance #Juan365Studios #foryoupagereels #reelsviralシ #fypviralシ",13,2/1/2026 2:00,N/A,https://www.facebook.com/reel/1997156640829080/,1,0,Videos,,,,,Lifetime,102,58,18,14,4,0,11,,11,0,646.105,9.23,0,0,0,,,
1.22124E+17,6.15842E+13,Juankada Lance,"Bugoy na koykoy kabahan kana😁

#JuankadaLance #JuankadaEllise #JuankadaIkay #JuankadaCharm #foryourpage #fyp",,0,1/31/2026 20:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02tLoBNnAeoPs4cEkRJx9JuJcU9qTNBKyEyYWmW2twnUY7EonF9vn39NcRWbQTtusml&id=61584243275518,0,0,Photos,,,,,Lifetime,498,218,31,25,4,2,24,4,20,0,,,,,,,,
1.22124E+17,6.15842E+13,Juankada Lance,,,0,1/31/2026 15:07,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02Ys8P5cq1az2Ap3uQ4VYA4kge4TqZmHTJRxsiebdMXZ71vETdut7J3wafYEAZNAa9l&id=61584243275518,0,1,Text,,,,,Lifetime,33,40,9,8,1,0,3,,3,0,,,,,,,,
1.22124E+17,6.15842E+13,Juankada Lance,"𝐎𝐨𝐧𝐚 𝐬𝐢𝐠𝐞 𝐧𝐚 𝐀𝐈 𝐧𝐚😤

#Juan365Studios #Juan365ColorGame #JuankadaLance #foryourpage #reels #fyp #trending","𝐎𝐨𝐧𝐚 𝐬𝐢𝐠𝐞 𝐧𝐚 𝐀𝐈 𝐧𝐚😤

#Juan365Studios #Juan365ColorGame #JuankadaLance #foryourpage #reels #fyp #trending",26,1/31/2026 15:00,N/A,https://www.facebook.com/reel/2988755581321977/,1,0,Videos,,,,,Lifetime,1234,1052,9,9,0,0,1,,1,0,10943.424,10.502,0,0,0,,,
1.22124E+17,6.15842E+13,Juankada Lance,"Hi everyone! It’s me, 𝐆𝐰𝐚𝐩𝐢𝐭𝐨 𝐧𝐚 𝐭𝐢𝐭𝐨 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐋𝐚𝐧𝐜𝐞 😎✨",,0,1/31/2026 9:41,N/A,https://www.facebook.com/photo.php?fbid=122124302811141442&set=a.122098327023141442&type=3,0,0,Photos,,,,,Lifetime,186,85,22,18,3,1,11,1,10,0,,,,,,,,
1.22148E+17,6.15841E+13,Juankada Ligaya,Sweetgurl,"Gusto mo ba yung ganito ka sweet? 😛

#fyp #trendingreel #dancechallenge #Ligaya",20,1/31/2026 3:48,N/A,https://www.facebook.com/reel/2177213443052786/,0,0,Videos,,,,,Lifetime,58175,46534,4620,4419,159,42,809,,809,0.1,327526.501,6.912,0,,,,,
1.22167E+17,6.15841E+13,Juankada Ligaya,1M views na guys🙊❤️,,0,3/6/2026 6:21,N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid023vgFKaffddZKXkvc1DEtPf7b7JrFCnnaa7KmeX98xgfoJD5aNcJqD1tTQZbMgbH2l,0,1,Text,,,,,Lifetime,899,996,123,107,16,0,146,,146,0,,,,,,,,
1.22165E+17,6.15841E+13,Juankada Ligaya,Juankada Ligaya updated her cover photo.,,0,3/2/2026 2:28,N/A,https://www.facebook.com/photo.php?fbid=122164622913135583&set=a.122100489423135583&type=3,0,0,Photos,,,,,Lifetime,0,0,28,23,5,0,0,,,0,,,,,,,,
1.22165E+17,6.15841E+13,Juankada Ligaya,Juan365 Summer sa Saya with . . . 🥰🌞🌊,,0,3/2/2026 2:24,N/A,https://www.facebook.com/photo.php?fbid=122164622457135583&set=a.122100486537135583&type=3,0,0,Photos,,,,,Lifetime,3025,1673,130,110,19,1,80,12,68,0.02,,,,,,2,,
1.22164E+17,6.15841E+13,Juankada Ligaya,lovekoto,"alam mo namang ikaw since day one diba?😏

#fyp #trendingreel #followers #highlights",16,3/1/2026 3:58,N/A,https://www.facebook.com/reel/1667153231289369/,0,0,Videos,,,,,Lifetime,42042,34966,3057,2914,109,34,712,,712,0.1,206270.263,6.084,0,,,,,
1.22164E+17,6.15841E+13,Juankada Ligaya,Summer,"baka sabihin nyo AI nanaman 😑

#fyp #highlights #love #dance",16,2/28/2026 2:40,N/A,https://www.facebook.com/reel/4207415736241537/,0,0,Videos,,,,,Lifetime,30072,24547,2006,1878,112,16,486,,486,0.09,137574.259,5.502,0,,,,,
1.22163E+17,6.15841E+13,Juankada Ligaya,sexy love,"Nasan na ba kasi yung sexy love ko na yan? 😉

#fyp #highlights #followers #trendingreel #Ligaya",11,2/27/2026 3:00,N/A,https://www.facebook.com/reel/1627098501815137/,1,0,Videos,,,,,Lifetime,34829,27856,2154,1990,142,22,424,,424,0.08,134900.482,4.855,0,,,,,
1.22163E+17,6.15841E+13,Juankada Ligaya,nasan ka na?,"Nasan ka na? nilalamig nako dito oh!🥺

#fyp #fypシ #followers #highlights #Ligaya",9,2/26/2026 3:00,N/A,https://www.facebook.com/reel/931617889335882/,1,0,Videos,,,,,Lifetime,24666,20008,1367,1241,116,10,484,,484,0.03,84948.276,4.389,0,,,,,
1.22163E+17,6.15841E+13,Juankada Ligaya,"How do I look?😜 

#fyp #followers #Ligaya",,0,2/25/2026 2:51,N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid0aLy7S8x2iaGW99SPXUu49X1RzGYT7Jwuzd8RJzvFLLonwmsGvZU8gVFwv9vFAyysl,0,0,Photos,,,,,Lifetime,11228,5479,752,643,94,15,676,386,290,0.03,,,,,,3,,
1.22162E+17,6.15841E+13,Juankada Ligaya,Hataw,"POV: napa indak ka sa soundtrip ng tyuhin mo 😂

#fyp #followers #fypシ #trendingreel #Ligaya",16,2/24/2026 2:56,N/A,https://www.facebook.com/reel/1297964602202088/,0,0,Videos,,,,,Lifetime,1089003,791749,37800,35698,1516,586,16034,,16034,3.96,8915110.91,12.144,0,,,,,
1.22161E+17,6.15841E+13,Juankada Ligaya,"POV:  Stressed ka galing work 🤭

#fyp #fypシ #highlights #followers #Ligaya","POV:  Stressed ka galing work 🤭

#fyp #fypシ #highlights #followers #Ligaya",8,2/23/2026 3:00,N/A,https://www.facebook.com/reel/1267358525270263/,1,0,Videos,,,,,Lifetime,327487,234881,9868,9265,441,162,7804,,7804,0.54,1381959.018,6.954,0,,,,,
1.2216E+17,6.15841E+13,Juankada Ligaya,"Pov: inasinan bago matulog 🤣

#fyp #trendingreel #dancechallenge #followers #highlights","Pov: inasinan bago matulog 🤣

#fyp #trendingreel #dancechallenge #followers #highlights",15,2/22/2026 3:00,N/A,https://www.facebook.com/reel/1685251972888442/,1,0,Videos,,,,,Lifetime,36691,26359,1989,1801,141,47,666,,666,0.17,246030.905,8.853,0,,,,,
1.2216E+17,6.15841E+13,Juankada Ligaya,"Thank you all so much for unending support!❤ I Love you all! 😘

#happy50k #followers #followformore #followerseveryone",,0,2/21/2026 19:00,N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid02VXHCbtB3jENv4kAQnjQAp3Vuqy7zGik5VLHjGutjPmnAWAFBu4UnUfQaZamHCoZMl,0,0,Photos,,,,,Lifetime,5294,3094,147,111,34,2,101,10,91,0.07,,,,,,,,
1.2216E+17,6.15841E+13,Juankada Ligaya,"Lovin' the view 👀

#love #followers #fyp #Nightlight #latenight",,0,2/21/2026 6:32,N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid06XiWeL1EqkbvGRnaGxSDNZKyoQrs5G5bv2WURNBEo8xsxh3DJR95q2jUTUzdM1Jyl,0,0,Photos,,,,,Lifetime,103916,65623,4869,4653,180,36,6773,2171,3002,1.54,,,,,,6,1600,3
1.2216E+17,6.15841E+13,Juankada Ligaya,Latigo,"Sino gusto ma-latigo jan? 😆

#fyp #dance #highlights #followers",16,2/21/2026 2:48,N/A,https://www.facebook.com/reel/922917020125754/,0,0,Videos,,,,,Lifetime,66340,59154,3186,3029,104,53,2674,,2674,0.18,343654.486,6.459,0,,,,,
1.22159E+17,6.15841E+13,Juankada Ligaya,Papi,"Gusto mo yung ganito?😝

#fyp #followers #highlights #dance",11,2/20/2026 3:23,mixed,https://www.facebook.com/reel/1443224054164198/,0,0,Videos,,,,,Lifetime,28224,21215,1612,1488,93,31,484,,484,0.08,117340.318,5.286,0,,,,,
1.22159E+17,6.15841E+13,Juankada Ligaya,AI daw?,"mukha bang AI? 😆😭

#fyp #trendingreel #followers #highlights #Ligaya",15,2/19/2026 3:40,N/A,https://www.facebook.com/reel/776947925451055/,0,0,Videos,,,,,Lifetime,31381,24802,1500,1321,162,17,595,,595,0.11,154880.801,6.023,0,,,,,
1.22158E+17,6.15841E+13,Juankada Ligaya,BIG GUY V2.0,"LF Big guy v2.0: Balcony Edition 💪

#fyp #trendingreel #highlights #followers #Ligaya",13,2/18/2026 3:00,N/A,https://www.facebook.com/reel/1667140854667504/,1,0,Videos,,,,,Lifetime,224106,177886,6941,6569,221,151,5742,,5742,0.98,1163694.528,7.36,0,,,,,
1.22157E+17,6.15841E+13,Juankada Ligaya,Balcony,"Season 2: wala na tayo sa hallway 🤣

#fyp #trendingreel #highlights #followers",16,2/17/2026 3:00,N/A,https://www.facebook.com/reel/1552521345838427/,1,0,Videos,,,,,Lifetime,124547,109490,3960,3717,184,59,2493,,2493,1.16,633883.8,6.719,0,,,,,
1.22156E+17,6.15841E+13,Juankada Ligaya,,,0,2/16/2026 20:36,N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid0ob3RGGMt6oL9UiDKHuPeVrJQo95No8L9SLQvxx5FqdgeijDx119aTAsyEtTGKwVvl,0,1,Videos,,,,,Lifetime,1629,1828,34,22,12,0,14,,14,0,,,,,,,,
1.22156E+17,6.15841E+13,Juankada Ligaya,come over,"Are you coming over? 😉

#followers #fyp #highlights #trendingreel #Ligaya",15,2/16/2026 3:00,mixed,https://www.facebook.com/reel/1458094845674039/,1,0,Videos,,,,,Lifetime,161823,141675,6722,6317,300,105,4232,,4232,2.03,802749.011,6.553,0,,,,,
1.22155E+17,6.15841E+13,Juankada Ligaya,Swimming,"Tara swimming? 😝

#fyp #followers #highlights #dance",14,2/15/2026 2:23,N/A,https://www.facebook.com/reel/26936593082625509/,0,0,Videos,,,,,Lifetime,27818,21228,1331,1193,106,32,254,,254,0.23,144677.741,6.358,0,,,,,
1.22155E+17,6.15841E+13,Juankada Ligaya,Valentines,"Promise di kita tatakbuhan sa date natin 🤭

#fyp #love #highlights #heartsday",15,2/13/2026 23:00,mixed,https://www.facebook.com/reel/25914749818142185/,1,0,Videos,,,,,Lifetime,27257,22945,1340,1220,114,6,324,,324,0.15,102154.221,4.484,0,,,,,
1.22155E+17,6.15841E+13,Juankada Ligaya,Kupido,"Need pa ba nang help ni kupido?

#fyp #love #highlights #followers",15,2/13/2026 3:00,N/A,https://www.facebook.com/reel/1988811981663570/,0,0,Videos,,,,,Lifetime,22993,19097,1130,989,126,15,277,,277,0.15,75501.108,3.8,0,,,,,
1.22155E+17,6.15841E+13,Juankada Ligaya,KIKIAM,"Kita nyo yung kikiam? bawal mag pause!! 🤣

#fyp #trendingreel #followers #Ligaya",10,2/12/2026 3:00,N/A,https://www.facebook.com/reel/26334964129473858/,1,0,Videos,,,,,Lifetime,21750,17071,1015,936,67,12,293,,293,0.08,74459.4,4.22,0,,,,,
1.22154E+17,6.15841E+13,Juankada Ligaya,BENG BENG,"Gusto mo tamaan saken? 😏

#fyp #trendingreel #followers #dancechallenge #Ligaya",15,2/11/2026 3:00,mixed,https://www.facebook.com/reel/4343052505946056/,1,0,Videos,,,,,Lifetime,121705,120107,5327,5098,161,68,5478,,5478,1.16,543159.282,5.708,0,,,,,
1.22154E+17,6.15841E+13,Juankada Ligaya,"Ikaw na sa torotot, ako na sa sayaw? 🥰

#fyp #trendingreel #followers #dancechallenge","Ikaw na sa torotot, ako na sa sayaw? 🥰

#fyp #trendingreel #followers #dancechallenge",15,2/10/2026 3:01,N/A,https://www.facebook.com/reel/936240608919030/,0,0,Videos,,,,,Lifetime,149085,158591,2862,2672,141,49,8101,,8101,1.49,732589.984,6.43,0,,,,,
1.22154E+17,6.15841E+13,Juankada Ligaya,,,0,2/9/2026 20:26,N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid0oDkFckBq4s9hMjGxvo1X2xZHgweS5KrBKrEzytH8FsXKYka9Y2myPgHtod9p3ZrTl,0,1,Videos,,,,,Lifetime,1165,1362,18,14,4,0,21,,21,0,,,,,,,,
1.22154E+17,6.15841E+13,Juankada Ligaya,ZUMBA,"If ako yung zumba instructor, sasali ka ba? 😉

#fyp #trendingreel #followers #dancechallenge",15,2/9/2026 3:01,N/A,https://www.facebook.com/reel/1678382549806485/,1,0,Videos,,,,,Lifetime,55283,42692,4561,4306,181,74,1107,,1107,0.5,301364.708,7.018,0,,,,,
1.22154E+17,6.15841E+13,Juankada Ligaya,"bubuksan mo o papasukin kita? 🤭

#fyp #followers #trendingreel #Ligaya","bubuksan mo o papasukin kita? 🤭

#fyp #followers #trendingreel #Ligaya",15,2/8/2026 2:00,mixed,https://www.facebook.com/reel/890577736928051/,1,0,Videos,,,,,Lifetime,54470,52504,2607,2419,144,44,3096,,3096,0.43,265000.944,6.211,0,,,,,
1.22153E+17,6.15841E+13,Juankada Ligaya,witwiw,"ilang seconds yung video? 😛

#fyp #trendingreel #dancechallenge #Ligaya",12,2/7/2026 2:00,N/A,https://www.facebook.com/reel/783276000849417/,1,0,Videos,,,,,Lifetime,20336,15343,928,833,82,13,271,,271,0.15,67662.738,3.992,0,,,,,
1.22153E+17,6.15841E+13,Juankada Ligaya,Awra,"Awra muna tayo for today ☺️

 #fyp #trendingreel #highlights #Ligaya",9,2/6/2026 3:00,N/A,https://www.facebook.com/reel/1425922139190316/,1,0,Videos,,,,,Lifetime,130986,127233,3765,3510,197,58,2975,,2975,0.64,461668.417,4.779,0,,,,,
1.22152E+17,6.15841E+13,Juankada Ligaya,oho,"inuubo na ba ang lahat?😭

#fyp #trendingreel #dancechallenge #Ligaya",15,2/5/2026 3:01,N/A,https://www.facebook.com/reel/1605474620458926/,0,0,Videos,,,,,Lifetime,284538,232607,11143,10693,230,220,8505,,8504,2.03,1472744.513,6.938,0,,,,1,
1.22151E+17,6.15841E+13,Juankada Ligaya,Happy 30k mga luvs ko!! Thank you so much! Mahal ko kayo!! 🥰😘❤️,,0,2/4/2026 18:21,N/A,https://www.facebook.com/JuankadaLigayaOfficialPage/posts/pfbid086oCU7pBGCDpwtDmUn78KHdvkLfV2K8K8vMbsCTTKdviWEb4DJ7BNdRJ841pY8Ptl,0,0,Photos,,,,,Lifetime,6258,3808,205,155,40,10,185,19,166,0.03,,,,,,1,,
1.2215E+17,6.15841E+13,Juankada Ligaya,Bigguy,"Sino pwede maging big guy ko jan?😜

#fyp #trendingreel #Ligaya #highlights",15,2/4/2026 3:00,N/A,https://www.facebook.com/reel/1866293864055257/,0,0,Videos,,,,,Lifetime,264807,256255,16065,15536,330,199,15545,,15545,1.04,1354554.66,6.591,0,,,,,
1.22149E+17,6.15841E+13,Juankada Ligaya,SUNGIT MO NAMAN,"Bakit ba kasi ayaw mo kong pansinin? 🥺

#highlights #fypシ #followers #trendingreel",11,2/3/2026 2:00,N/A,https://www.facebook.com/reel/1557381941978952/,1,0,Videos,,,,,Lifetime,38422,29930,2343,2189,124,30,394,,394,0.15,132360.509,4.183,0,,,,,
1.22148E+17,6.15841E+13,Juankada Ligaya,meet the parents,"Pasado na ba ako kila mama mo? 🥰

#trendingreel #followers #highlights #fypシ",15,2/2/2026 2:00,N/A,https://www.facebook.com/reel/1377800227003055/,0,0,Videos,,,,,Lifetime,114960,109074,2563,2377,155,31,3218,,3218,0.84,597478.335,6.536,0,,,,,
1.22148E+17,6.15841E+13,Juankada Ligaya,Juankada Ligaya updated her cover photo.,,0,2/1/2026 4:27,N/A,https://www.facebook.com/photo.php?fbid=122147968119135583&set=a.122100489423135583&type=3,0,0,Photos,,,,,Lifetime,0,0,54,51,3,0,0,,,0,,,,,,1,,
1.22148E+17,6.15841E+13,Juankada Ligaya,Gusto mo ba ng LIGAYA this valentines day? 🙈🥰,,0,2/1/2026 4:24,N/A,https://www.facebook.com/photo.php?fbid=122147967417135583&set=a.122100486537135583&type=3,0,0,Photos,,,,,Lifetime,2532,1489,132,100,30,2,55,3,52,0,,,,,,1,,
1.22115E+17,6.15842E+13,Juankada Papa Joe,,,0,1/31/2026 4:42,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02HBdFeZkpHQjjNgDFiaTTghdckrcLxoA9jWxMt36B2rJ4F2xHzKsseXhQ8YbXyPEEl&id=61584233476725,0,1,Photos,,,,,Lifetime,254,83,4,4,0,0,12,8,4,0,,,,,,,,
1.2212E+17,6.15842E+13,Juankada Papa Joe,"Just enjoying my ride 🏍😊💨 see you on Wednesday Juankadaaa 💙🧡

#Juan365  #ALLINJUANLIVE  #juankadahosts #JuankadaPapaJoe","Just enjoying my ride 🏍😊💨 see you on Wednesday Juankadaaa 💙🧡

#Juan365  #ALLINJUANLIVE  #juankadahosts #JuankadaPapaJoe",31,3/9/2026 8:54,mixed,https://www.facebook.com/reel/1368909321941824/,0,0,Videos,,,,,Lifetime,4646,27,53,53,0,0,1,,1,0,978.364,1.028,0,0,0,,,
