"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Negative feedback from users: Hide all","Total clicks","Other Clicks","Matched Audience Targeting Consumption (Photo Click)","Link Clicks","Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions","Matched Audience Targeting Consumption (Video Click)"
122108641653185509,61585565286734,"JuanKada Star",💚,"𝑨 𝒍𝒊𝒕𝒕𝒍𝒆 𝒈𝒓𝒐𝒐𝒗𝒆 𝒊𝒏 𝒈𝒓𝒆𝒆𝒏 💚🕺
Maybe green is the color for today? 👀

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",15,"01/18/2026 03:15",N/A,https://www.facebook.com/reel/1235976145119655/,0,0,Videos,,,,,Lifetime,1439,217,44,30,5,9,,12,12,,,2975.611,5.823,0,0,0
122108627463185509,61585565286734,"JuanKada Star","𝙎𝙤𝙛𝙩 𝙝𝙚𝙖𝙧𝙩, 𝙨𝙝𝙖𝙧𝙥 𝙚𝙙𝙜𝙚𝙨 🌸

Samahan nyo kami now star babies sa aming Live dito lang yan sa color game 🥰

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",,0,"01/18/2026 01:48",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid02nb2M7cQ3ow7xHhzgbZ2d7d2cU5W7ufFbxPuVfdpTfBUcesgsWDe5AB223T1Wehyhl,0,0,Photos,,,,,Lifetime,1815,759,64,44,6,14,,181,70,111,,,,,,
122108576583185509,61585565286734,"JuanKada Star","Grey 🩶","𝑪𝒉𝒊𝒍𝒍 𝒐𝒏 𝒕𝒉𝒆 𝒔𝒄𝒆𝒏𝒆, 𝒃𝒖𝒕 𝒎𝒚 𝒔𝒕𝒂𝒓’𝒔 𝒔𝒖𝒑𝒓𝒆𝒎𝒆 🩶

Caught a quick replay yesterday, watch me LIVE now mamayang 2pm Star babiess!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies 

#nocopyrightinfringementintendedmusicbelongstotherightfulowner",33,"01/17/2026 19:18",N/A,https://www.facebook.com/reel/1288212456450678/,0,0,Videos,,,,,Lifetime,1715,195,1141,1123,5,13,,7,7,,,3892.828,6.188,0,0,0
122108412111185509,61585565286734,"JuanKada Star","Gray 🩶",,0,"01/17/2026 01:22",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0qfaoUCHj8QF7wLowg4RN2Jr35aLicHmGa2BxwAdbffFFmcGiRcqwd5ozkgn6TUTkl,0,1,Photos,,,,,Lifetime,386,136,29,17,10,2,,11,8,3,,,,,,
122108410311185509,61585565286734,"JuanKada Star","Grey on my frame, all eyes on the flame ❤️‍🔥

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",,0,"01/17/2026 01:09",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0ZQE6oYtVsYqtrGQUxicavuH5TXkuYZdGYg1SXATQNzEUjaWA7Xrn7hzLsSXLWft1l,0,0,Photos,,,,,Lifetime,730,371,48,26,11,11,,33,23,10,,,,,,
122108361225185509,61585565286734,"JuanKada Star","Chinita Girl 💫","𝑳𝒂𝒔𝒕 𝑫𝒂𝒚: 𝑨𝒍𝒍 𝒕𝒉𝒆 𝑭𝒆𝒆𝒍𝒔 💫

Sabay sabay tayo na mahulog sa tingin ng ating lucky chinita girl 👀😍

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypviralシ #fypageシ",31,"01/16/2026 19:31",N/A,https://www.facebook.com/reel/1437818961340503/,0,0,Videos,,,,,Lifetime,1639,320,123,100,13,10,,17,17,,,17794.227,14.84,0,0,0
122108190825185509,61585565286734,"JuanKada Star","Tara na Star babies, makisaya, makikulit at manalo kasama ang team Midshift 💚",,0,"01/16/2026 00:11",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0vKmaXbW9uyhaaYmxpyVbGfPV1gePJ3isz7wTJe2g6Hr8M2dEaDZwzg1vFoLEcWHDl,0,1,Photos,,,,,Lifetime,393,149,33,19,11,3,,13,7,6,,,,,,
122108175075185509,61585565286734,"JuanKada Star","Game on na Star Babies! 

Catch me LIVE NOW hanggang 10PM sa Color Game 🎲
Step into the spotlight, Star Babies 💖

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",,0,"01/15/2026 22:16",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid032ZoM4DYt2S5fAjwsmKLcwEYY99DMC6H1gQRMpZJkeSeikqXnkDuay1yTXbYg9xqNl,0,0,Photos,,,,,Lifetime,3152,1073,165,124,26,15,,315,144,171,,,,,,
122108157129185509,61585565286734,"JuanKada Star","𝗜 𝗺𝗮𝗸𝗲 𝗶𝘁 𝘀𝗼 𝗲𝗮𝘀𝘆 𝘁𝗼 𝗳𝗮𝗹𝗹 𝗶𝗻 𝗹𝗼𝘃𝗲 𝘄𝗶𝘁𝗵 𝗺𝗲 𝗦𝘁𝗮𝗿 𝗕𝗮𝗯𝗶𝗲𝘀~ 🌟

Araw araw magbibigay sainyo ng ngiti! Abang na sa LIVE mamayang 2PM na yan 💖

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypageシfypviralシ","𝗜 𝗺𝗮𝗸𝗲 𝗶𝘁 𝘀𝗼 𝗲𝗮𝘀𝘆 𝘁𝗼 𝗳𝗮𝗹𝗹 𝗶𝗻 𝗹𝗼𝘃𝗲 𝘄𝗶𝘁𝗵 𝗺𝗲 𝗦𝘁𝗮𝗿 𝗕𝗮𝗯𝗶𝗲𝘀~ 🌟

Araw araw magbibigay sainyo ng ngiti! Abang na sa LIVE mamayang 2PM na yan 💖

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypageシfypviralシ",30,"01/15/2026 20:01",N/A,https://www.facebook.com/reel/1571326294112283/,1,0,Videos,,,,,Lifetime,1298,202,61,36,20,5,,15,15,,,2107.671,4.79,0,0,0
122108135013185509,61585565286734,"JuanKada Star","Pretty in yellow 💛 kasama sina Juankada Shann, Zia, at Ligaya!

Napanood niyo ba live namin kahapon? If you want more fun moments, tutok lang palagi! ✨

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #JuankadaShann #JuankadaZia #JuankadaLigaya",,0,"01/15/2026 18:01",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid02HakYPiThCpGDZVyAiR4B72dfXrwe2runWJhjFoK1vUGW4AiUGZSY7voR8UxLnQofl,0,0,Photos,,,,,Lifetime,445,172,34,21,8,5,,9,7,2,,,,,,
122108030397185509,61585565286734,"JuanKada Star","I like me better 🫶🏻","I like me better when I’m with you my Star Babies! ⭐️

Kaya sana palagi niyo akong suportahan at subaybayan sa Color Game! 🫶🏻

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",7,"01/15/2026 06:28",N/A,https://www.facebook.com/reel/732510049562284/,0,0,Videos,,,,,Lifetime,333,185,35,26,3,6,,10,10,,,1252.659,5.965,0,0,0
122107968753185509,61585565286734,"JuanKada Star","See you star babies 2pm - 10pm 🌠💛",,0,"01/14/2026 23:43",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0g4B7dn82jHRthaZp2hxcPjuzhRAFBG5z4phgAgTw9eCa5R3dn2ZLGAoT5YVkrQQal,0,1,Photos,,,,,Lifetime,259,122,30,22,3,5,,8,,4,4,,,,,
122107967037185509,61585565286734,"JuanKada Star","All-in na agad! ⭐️

Watch me live NOW hanggang mamayang 10PM sa Color Game! 

Don’t miss it, Star Babies!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",,0,"01/14/2026 23:25",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0kskdccF5MTmimCKSJthJhZe5AYEueyLDz2QW6DN9KUJ9MD4emLkrBBjXrtRBfkffl,0,0,Photos,,,,,Lifetime,765,387,57,39,7,11,,32,13,19,,,,,,
122107927017185509,61585565286734,"JuanKada Star","Mt.Kulis ⛰️","Sino mahilig mag-hike, star babies? ⭐️⛰️

Ang pag-akyat ng bundok ay parang buhay, may hirap, pagod, at pagsubok. Minsan gusto mo nang sumuko, pero tuloy lang. Kasi pag nasa tuktok ka na, marerealize mo na worth it lahat. 💪💛

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypシ゚viralシfypシ゚",49,"01/14/2026 17:24",N/A,https://www.facebook.com/reel/848405078072195/,0,0,Videos,,,,,Lifetime,1445,175,98,79,9,10,,21,21,,,3117.658,5.44,0,0,0
122107790097185509,61585565286734,"JuanKada Star","Star babies makihula na 🤭",,0,"01/14/2026 04:45",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid02cKB2XrZgdCzGhemLaKAcYiQ2kM6hYALVKHTbKYgwFMUR5M3cxAhmqjBTWCLvcVral,0,1,Photos,,,,,Lifetime,271,117,29,19,8,2,,17,15,2,,,,,,
122107727073185509,61585565286734,"JuanKada Star","Keeping it simple in blue 💙

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypシ゚viralシfypシ゚","Keeping it simple in blue 💙

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypシ゚viralシfypシ゚",41,"01/13/2026 21:50",N/A,https://www.facebook.com/reel/883758720732020/,0,0,Videos,,,,,Lifetime,259,177,44,30,7,7,,4,4,,,1011.162,4.596,0,0,0
122107554705185509,61585565286734,"JuanKada Star","Day off muna! Wag niyo ko masyadong mamiss, Star babies ha 😌

Eto muna hopping sa trend ng Eenie Meenie with Juankada Jedi ✌️

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #JuankadaJedi

#nocopyrightinfringementintendedmusicbelongstotherightfulowner","Day off muna! Wag niyo ko masyadong mamiss, Star babies ha 😌

Eto muna hopping sa trend ng Eenie Meenie with Juankada Jedi ✌️

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #JuankadaJedi

#nocopyrightinfringementintendedmusicbelongstotherightfulowner",15,"01/13/2026 03:00",N/A,https://www.facebook.com/reel/1174157391369471/,0,0,Videos,,,,,Lifetime,310,240,45,28,10,7,,13,13,,,2569.374,8.182,0,0,0
122107520685185509,61585565286734,"JuanKada Star",🩵,"Nabitin din ba kayo sa concert ng SexBomb Star Babies? 

Dito sa’kin, siguradong hindi kayo mabibitin! Abangan niyo ako lagi sa Color Game at mapanood ang mala-SexBomb energy ko! 🔥

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypviralシ #fypageシ",40,"01/12/2026 22:57",N/A,https://www.facebook.com/reel/4154248064905867/,0,0,Videos,,,,,Lifetime,1136,331,82,62,12,8,,21,21,,,11336.733,13.106,0,0,0
122107390887185509,61585565286734,"JuanKada Star","Gabi na naman na puno ng saya! ⭐️

Star Babies, kita-kits sa Color Game LIVE mula 10PM–6AM!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #fypシ゚",,0,"01/12/2026 08:23",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0P65mBYCsC3cVRyUojz2oagRVL5Zy2WQzEeMZs9VbTUfBcrpV3DofviphZR3PGVbvl,0,0,Photos,,,,,Lifetime,1271,526,82,62,8,12,,78,35,43,,,,,,
122107390575185509,61585565286734,"JuanKada Star","See you Star babies ✨️⭐️🫶🫰",,0,"01/12/2026 08:21",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid025f87ez5t18yRBYMAtbnMg3o8gLAqQV9YwUe2tKXC2XwpfXwZuKjxrFit6h81pozwl,0,1,Photos,,,,,Lifetime,257,111,11,11,0,0,,13,6,6,1,,,,,
122107327773185509,61585565286734,"JuanKada Star","Cause I don’t wanna let you go, never 🩷

Walang iwanan, Star Babies! Kaya wag niyo rin akong iiwan, subaybayan niyo ako lagi 24/7 sa Color Game live! ⭐️

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypシ゚","Cause I don’t wanna let you go, never 🩷

Walang iwanan, Star Babies! Kaya wag niyo rin akong iiwan, subaybayan niyo ako lagi 24/7 sa Color Game live! ⭐️

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypシ゚",13,"01/12/2026 02:52",N/A,https://www.facebook.com/reel/1246995417490524/,0,0,Videos,,,,,Lifetime,270,155,35,22,8,5,,2,2,,,1012.149,4.729,0,0,0
122107302549185509,61585565286734,"JuanKada Star","Neutral 🖤🩶🤍",,0,"01/12/2026 00:13",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid02WbcSLZBv6dRZtwhaPLrzdkDdHdzmpBnBcB8Rk6zriAGXgg5T7YN2sDA1KHVqAaCel,0,1,Photos,,,,,Lifetime,244,109,14,10,1,3,,12,2,10,,,,,,
122107242021185509,61585565286734,"JuanKada Star","With our Direk Dee! 🎬✨ 

Game na naman? Join the COLOR GAME fun live mamaya na yan! 

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",,0,"01/11/2026 17:00",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0dckKU66neakAwJ2b55K5xSTiTeJY1Nk3kmJDb42H9McNiCY38cu8MoCgkjkLtpPTl,0,0,Photos,,,,,Lifetime,444,162,24,15,3,6,,32,4,28,,,,,,
122107100619185509,61585565286734,"JuanKada Star","Late night hanggang madaling-araw? Game! 🌙✨

Star Babies, sama-sama tayo sa Color Game LIVE from 10PM–6AM!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #fypシ゚",,0,"01/11/2026 03:35",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0yLPwdfKnNsE5D4fnkwKWwmhkru3PS3SUhjQDuhC1V8y9P43gxRM2xnALs8h43nS5l,0,0,Photos,,,,,Lifetime,431,169,24,19,1,4,,22,8,14,,,,,,
122107095789185509,61585565286734,"JuanKada Star","Cause you know I love the players, and you love the game… 🎶

Pero mas mamahalin mo ang laro dito sa Color Game! Kaya DOWNLOAD THE APP na at abangan ako lagi! ⭐

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypシ゚","Cause you know I love the players, and you love the game… 🎶

Pero mas mamahalin mo ang laro dito sa Color Game! Kaya DOWNLOAD THE APP na at abangan ako lagi! ⭐

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies

#nocopyrightinfringementintendedmusicbelongstotherightfulowner #fypシ゚",23,"01/11/2026 03:10",mixed,https://www.facebook.com/reel/1263778645576731/,1,0,Videos,,,,,Lifetime,2129,563,115,102,7,6,,27,27,,,16664.385,10.293,0,0,0
122107039149185509,61585565286734,"JuanKada Star","Your swerte starts here. Star Babies! ✨ 

I-ikot ang roleta, piliin ang kulay mo!

Game na? Tara na sa Color Game!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #fypシ゚",,0,"01/10/2026 22:10",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0XsYmQDgbsgSb4Jtf1dfVe5VXSMxGEXpqcawP1BLqiuaJ8EMHygoEsqbbA6xC3Zdrl,0,0,Photos,,,,,Lifetime,427,203,29,21,2,6,,8,6,2,,,,,,
122106959649185509,61585565286734,"JuanKada Star",🫶🫰,,0,"01/10/2026 13:33",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid023Gs4TeEJXPmJ5sKW3n3Tx4f3Ynu4JpL6g2M7wto8KPoZJP9JPdrQKkHBz1sqXULVl,0,1,Photos,,,,,Lifetime,225,124,13,13,0,0,,10,3,7,,,,,,
122106886545185509,61585565286734,"JuanKada Star","⏰ Counting down, Star Babies!

Sama-sama tayo sa Color Game LIVE! 10PM–6AM!

Don't miss the exciting games, exclusive prizes, at ultimate fun! ✨

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #fypシ゚",,0,"01/10/2026 06:19",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid02t3qpdYtF1dp8wxUufTNxWPJMyQaZ63fmPD5a6BtAyCGj4SbTivkhVs8riBVqo9xpl,0,0,Photos,,,,,Lifetime,563,269,41,25,9,7,,21,7,14,,,,,,
122106849753185509,61585565286734,"JuanKada Star","Yes, I’m the baddest alive 💅

Pero mas baddest pa rin ang mga Star Babies ko d’yan! 

Drop a ""⭐️"" if isa ka sa kanila!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies","Yes, I’m the baddest alive 💅

Pero mas baddest pa rin ang mga Star Babies ko d’yan! 

Drop a ""⭐️"" if isa ka sa kanila!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",11,"01/10/2026 03:01",mixed,https://www.facebook.com/reel/1241272821270462/,1,0,Videos,,,,,Lifetime,263,178,23,18,1,4,,7,7,,,966.316,4.645,0,0,0
122106796989185509,61585565286734,"JuanKada Star","Pag natagpuan, ’wag pakawalan minsan lang makahanap ng isang kakai-babe! ✨

Kaya manood na kayo palagi ng Color Game at abangan n’yo ako doon. ’Wag n’yo na ’ko pakawalan, Star Babies! 💫

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #fypシ゚ 

#nocopyrightinfringementintendedmusicbelongstotherightfulowner","Pag natagpuan, ’wag pakawalan minsan lang makahanap ng isang kakai-babe! ✨

Kaya manood na kayo palagi ng Color Game at abangan n’yo ako doon. ’Wag n’yo na ’ko pakawalan, Star Babies! 💫

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #fypシ゚ 

#nocopyrightinfringementintendedmusicbelongstotherightfulowner",40,"01/09/2026 22:10",mixed,https://www.facebook.com/reel/714805088140405/,1,0,Videos,,,,,Lifetime,445,352,39,27,6,6,,12,12,,,3787.739,9.564,0,0,0
122106759831185509,61585565286734,"JuanKada Star","Solid talaga ang saya at tawanan kapag kasama sina Juankada Shann at Juankada Papa Joe! 

Napatawa rin ba namin kayo sa live kanina? 😆✨ 

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #JuankadaShann #JuankadaPapaJoe",,0,"01/09/2026 18:12",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0219ZyJKh9YcVs9CpZhDRmUq4cpfJHFQvdhzYUJ8JBhqfCVV1HhFvqZgmaoee5RQ4l,0,0,Photos,,,,,Lifetime,344,142,21,12,4,5,,18,8,10,,,,,,
122106635331185509,61585565286734,"JuanKada Star","Star Babies! 🌟

Ready na ba kayo? Mamaya, 10PM–6AM, sumali na at manood sa Color Game LIVE!

Kita-kits! 

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",,0,"01/09/2026 07:08",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0xp9NbXGDDc9X9rRapdZfttjs5BJzNVpTZXjYRmdtpK97oQLs8c7Ldeoy89ivJXoLl,0,0,Photos,,,,,Lifetime,723,314,42,28,8,6,,57,15,42,,,,,,
122106569619185509,61585565286734,"JuanKada Star","Star Babies! Nag-enjoy ba kayo sa live namin ni Juankada Host Shann kanina?

Drop a ""⭐️"" kung naka-nood kayo ng live kanina 👀✨

#Juan365 #Juan365Studios  #AllInJuanSaSaya #Juankada #JuankadaStar #JuankadaShann #StarBabies",,0,"01/09/2026 03:00",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid02PCXRJGqQXrbpsuYZR2bmgGqRUWmiYtTt3bnZvwCE7rZHM8GFTKaK8XMutzVqzRPxl,0,0,Photos,,,,,Lifetime,311,139,28,16,5,7,,16,4,12,,,,,,
122106521673185509,61585565286734,"JuanKada Star","With my bestie, like everything fun 🎶

TikTok muna with Juankada host Shann! Join the trend na rin, Star babies ✨

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #JuankadaShann","With my bestie, like everything fun 🎶

TikTok muna with Juankada host Shann! Join the trend na rin, Star babies ✨

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies #JuankadaShann",21,"01/08/2026 22:00",mixed,https://www.facebook.com/reel/2629348157461898/,1,0,Videos,,,,,Lifetime,402,254,38,29,5,4,,20,20,,,3209.711,10.807,0,0,0
122106438099185509,61585565286734,"JuanKada Star","⭐️ 𝐒𝐭𝐚𝐫 𝐁𝐚𝐛𝐢𝐞𝐬! ⭐️
𝐎𝐌𝐆 𝐠𝐮𝐲𝐬… 𝐤𝐮𝐧𝐠 𝐤𝐚𝐦𝐢 𝐚𝐧𝐠 𝐬𝐞𝐚𝐭𝐦𝐚𝐭𝐞 𝐦𝐨, 𝐚𝐛𝐬𝐞𝐧𝐭 𝐤𝐚 𝐛𝐚? 😱
comment “𝐘𝐄𝐒” or “𝐍𝐎”! 👀💥

Live ang 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 till 5AM sa Juan365 app & website! 🎨",,0,"01/08/2026 11:30",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid02Lze62x3KQkErLVF8suWDpNEsRL7JZ4tUhmCzJTdca78eUmVBtzj4YEqEeUk5zV5Vl,0,0,Photos,,,,,Lifetime,2377,904,58,47,4,7,,172,65,107,,,,,,
122106384687185509,61585565286734,"JuanKada Star","Star Babies! Kita-kits tayo mamaya sa LIVE ng Color Game from 10PM–6AM! ⭐️

See you there! 

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",,0,"01/08/2026 07:05",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0ZU3oCeJcMz5qeW2WNW8qLNdfHowMvvgPyoo7retVnhhXz7Y4RtzpsiyZh9BNtKjrl,0,0,Photos,,,,,Lifetime,1304,540,56,44,4,8,,42,18,24,,,,,,
122106340647185509,61585565286734,"JuanKada Star","Some people leave, some people stay… pero ako... gutom lang ako 😂

Tara samgyup, Star Babies!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies","Some people leave, some people stay… pero ako... gutom lang ako 😂

Tara samgyup, Star Babies!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",14,"01/08/2026 03:01",mixed,https://www.facebook.com/reel/852659351107222/,1,0,Videos,,,,,Lifetime,564,201,24,20,1,3,,8,8,,,2621.569,5.711,0,0,0
122106288531185509,61585565286734,"JuanKada Star","Sip, relax, repeat ☕💛

Kayo rin ba, Star babies, mahilig sa coffee?

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies","Sip, relax, repeat ☕💛

Kayo rin ba, Star babies, mahilig sa coffee?

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",25,"01/07/2026 22:00",mixed,https://www.facebook.com/reel/1196601555384497/,1,0,Videos,,,,,Lifetime,283,165,25,18,3,4,,11,11,,,1542.623,6.481,0,0,0
122106255501185509,61585565286734,"JuanKada Star","Follow Juan365 Studios for more updates ✨️⭐️🫰🫰",,0,"01/07/2026 17:00",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid0287eFehesN1vBehqtm1McbWdhyrdinSZpUcFQGXsKLV1u3QimRv7vtUgZ5mjer7xSl,0,1,Photos,,,,,Lifetime,228,104,7,7,0,0,,8,7,1,,,,,,
122106255369185509,61585565286734,"JuanKada Star","Hindi lang kami babae.

BABAE kami — may boses, may pangarap, may lakas. 

Drop a “⭐️” kung proud din kayong maging babae, Star Babies!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies","Hindi lang kami babae.

BABAE kami — may boses, may pangarap, may lakas. 

Drop a “⭐️” kung proud din kayong maging babae, Star Babies!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",29,"01/07/2026 17:00",mixed,https://www.facebook.com/reel/1636849521065349/,1,0,Videos,,,,,Lifetime,529,189,57,41,10,6,,12,12,,,2750.793,6.126,0,0,0
122106145635185509,61585565286734,"JuanKada Star","Eenie Meenie 🎶","You seem like the type to love ’em and leave ’e 🎶

Pero ako? Hindi ko kayo iiwan! Sama-sama tayo sa Color Game, kaya huwag palampasin ang saya!

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies@",11,"01/07/2026 06:48",N/A,https://www.facebook.com/reel/1069929268595721/,0,0,Videos,,,,,Lifetime,327,224,25,21,1,3,,11,11,,,1050.312,3.933,0,0,0
122106091275185509,61585565286734,"JuanKada Star","Me, myself and I 🫶","Learning to love myself more every day ✨

You should too, Star Babies!⭐

#Juan365Studios #ALLINJUANLIVE #Juan365 #ColorGameLive #JuankadaStar #StarBabies",17,"01/07/2026 03:02",N/A,https://www.facebook.com/reel/1933268847286240/,0,0,Videos,,,,,Lifetime,755,271,67,57,4,6,,12,12,,,3544.278,5.625,0,0,0
122106077259185509,61585565286734,"JuanKada Star","Follow na Star babies ✨️⭐️🫶🫰",,0,"01/07/2026 01:27",N/A,https://www.facebook.com/JuanKadaStarOfficialPage/posts/pfbid02UL1k4LjVQkaw55ASbLn3EXkRs7LgUrtS7Tq6td7FLrmeqz51Tf9GoJh83TRXce3sl,0,1,Photos,,,,,Lifetime,196,100,7,5,0,2,,1,1,,,,,,,
